23	10	4
23	11	14
23	13	8
23	18	2
23	22	16
23	24	5
23	30	6
23	31	11
23	32	5
24	4	10
24	7	11
24	14	6
24	21	17
24	23	11
24	25	36
24	26	19
24	27	8
24	28	8
24	29	13
24	32	7
25	8	13
25	14	13
25	16	18
25	18	6
25	23	4
25	24	28
25	26	19
25	28	13
25	39	19
25	40	12
26	1	7
26	3	19
26	8	13
26	10	20
26	12	15
26	21	12
26	25	5
26	27	17
26	28	14
26	30	5
26	39	7
27	1	1
27	4	7
27	9	4
27	11	17
27	16	20
27	20	16
27	22	5
27	23	6
27	26	16
27	28	18
27	33	6
27	36	15
28	1	16
28	6	11
28	9	16
28	11	5
28	13	13
28	22	1
28	27	36
28	29	18
28	33	18
28	34	11
28	36	7
28	38	5
29	1	3
29	3	6
29	4	7
29	6	20
29	8	20
29	13	3
29	27	10
29	28	32
29	30	28
29	37	14
30	2	1
30	3	13
30	13	13
30	16	13
30	18	2
30	19	4
30	21	17
30	22	17
30	23	15
30	29	15
30	31	10
30	33	6
30	34	15
30	36	10
30	40	9
31	1	13
31	2	1
31	3	5
31	5	6
31	10	12
31	13	3
31	17	2
31	18	15
31	27	4
31	29	13
31	30	6
31	32	20
31	34	19
31	36	4
31	37	17
31	38	19
31	39	12
32	3	15
32	4	16
32	5	5
32	12	5
32	14	19
32	15	15
32	19	5
32	24	9
32	27	11
32	29	20
32	30	4
32	31	18
32	33	10
33	4	16
33	11	13
33	13	19
33	32	11
33	34	13
33	36	15
33	37	12
33	38	17
33	39	13
33	40	14
34	7	12
34	12	20
34	13	7
34	16	3
34	17	20
34	18	17
34	23	12
34	27	1
34	30	20
34	31	5
34	33	13
34	35	6
35	5	7
35	16	1
35	19	3
35	22	10
35	27	20
35	34	40
35	36	18
35	37	1
36	1	3
36	2	9
36	3	19
36	4	1
36	6	3
36	11	14
36	15	18
36	18	20
36	34	8
36	35	28
36	37	20
37	2	7
37	8	11
37	9	11
37	12	7
37	16	11
37	20	17
37	22	4
37	24	17
37	25	10
37	31	18
37	36	36
37	38	16
37	39	1
38	3	5
38	7	19
38	9	17
38	14	17
38	16	6
38	18	20
38	22	1
38	37	40
38	39	4
39	3	14
39	4	13
39	7	4
39	8	11
39	12	16
39	18	7
39	21	8
39	23	13
39	24	3
39	38	9
39	40	14
40	9	16
40	10	2
40	12	12
40	14	8
40	18	10
40	19	13
40	20	2
40	28	8
40	31	6
40	36	2
40	37	20
40	39	18
